live-dps	prro	prro::aprime1_piece3_acquire_shift_edges	i_online_shift_open_missing_cashier_is_refused_premint	false
live-dps	prro	prro::aprime1_piece3_acquire_shift_edges	j_offline_shift_open_missing_cashier_is_refused_premint	false
live-dps	prro	prro::aprime1_piece3_acquire_shift_edges	k_offline_z_report_at_opened_drives_closing_local_pending_drain	false
live-dps	prro	prro::aprime1_piece3_acquire_shift_edges	l_offline_shift_close_at_opened_drives_closing_local_pending_drain	false
live-dps	prro	prro::aprime1_piece3_acquire_shift_edges	m_offline_z_report_at_opened_local_pending_drain_drives_closing_local_pending_drain	false
live-dps	prro	prro::aprime1_piece3_acquire_shift_edges	n_offline_shift_close_at_opened_local_pending_drain_drives_closing_local_pending_drain	false
live-dps	prro	prro::aprime1_piece3_acquire_shift_edges	o_offline_shift_open_without_open_session_refused_premint	false
live-dps	prro	prro::aprime1_piece3_acquire_shift_edges	p_offline_shift_open_with_empty_code_pool_refused_premint	false
live-dps	prro	prro::aprime1_piece3_acquire_shift_edges	q_offline_z_report_with_empty_code_pool_refused_premint_shift_stays_opened	false
live-dps	prro	prro::attached_cms_profile	gateway_attached_cms_carries_econtent_signingtime_and_messagedigest	false
live-dps	prro	prro::attached_cms_profile	signing_time_date_boundaries_and_2050_cliff	false
live-dps	prro	prro::attached_cms_profile	signing_time_jan_feb_encode_correct_month_without_overflow	false
live-dps	prro	prro::authorize_submission	az01_authorize_writes_marker_generation_and_pointer	false
live-dps	prro	prro::authorize_submission	az02_second_authorize_same_document_refused_by_query_guard	false
live-dps	prro	prro::authorize_submission	az03_second_document_on_active_fn_refused	false
live-dps	prro	prro::authorize_submission	az04_no_orphan_rn_after_started_history_but_next_doc_ok	false
live-dps	prro	prro::authorize_submission	az05_generation_advances_monotonically	false
live-dps	prro	prro::authorize_submission	az06_missing_node_state_refused_and_rolls_back	false
live-dps	prro	prro::authorize_submission	az07_authorization_carries_full_five_component_binding	false
live-dps	prro	prro::b10_offline_session_handshake	b10_begin_stamped_with_session_opened_at	false
live-dps	prro	prro::b10_offline_session_handshake	b10_crashed_prepared_begin_fails_closed_fresh_sell	false
live-dps	prro	prro::b10_offline_session_handshake	b10_drain_sends_begin_first_content_then_end_last	false
live-dps	prro	prro::b10_offline_session_handshake	b10_end_is_online_issuance_with_sfn_empty_id_offline	false
live-dps	prro	prro::b10_offline_session_handshake	b10_end_signed_online_shaped_bare_mac_under_going_online	false
live-dps	prro	prro::b10_offline_session_handshake	b10_lazy_begin_minted_once_across_multiple_offline_docs	false
live-dps	prro	prro::b10_offline_session_handshake	b10_no_begin_for_session_with_zero_offline_business_docs	false
live-dps	prro	prro::b10_offline_session_handshake	b10_offline_boundary_begin_consumes_one_code_end_consumes_none	false
live-dps	prro	prro::b10_offline_session_handshake	b10_offline_shift_open_first_doc_still_mints_begin_lowest_lnd	false
live-dps	prro	prro::b10_offline_session_handshake	b10_offline_z_does_not_sign_past_a_crash_stuck_begin	false
live-dps	prro	prro::b10_offline_session_handshake	b10_redrain_after_convergence_does_not_double_mint_or_double_consume	false
live-dps	prro	prro::b10_offline_session_handshake	b2_drain_session_end_send_fails_escalates_manual_not_spin	false
live-dps	prro	prro::b8_acquire_real_first	mixed_pool_acquire_returns_real_row_not_drill	false
live-dps	prro	prro::b8_acquire_real_first	only_drill_pool_returns_code_pool_exhausted	false
live-dps	prro	prro::b8_render_id_offline	offline_drain_null_dps_code_refuses_fail_closed	false
live-dps	prro	prro::b8_render_id_offline	send_inputs_surfaces_offline_dps_code	false
live-dps	prro	prro::b8_stamp_offline_dps_code	offline_dps_code_stamped_at_offline_local_ack	false
live-dps	prro	prro::b8_stamp_offline_dps_code	unstamped_signed_offline_doc_aborts_at_offline_ack	false
live-dps	prro	prro::b9_stamp_at_sign	exhausted_at_sign_signed_doc_aborts_at_offline_ack	false
live-dps	prro	prro::b9_stamp_at_sign	offline_re_sign_reuses_stamped_code_no_double_consume	false
live-dps	prro	prro::b9_stamp_at_sign	offline_sign_pool_exhausted_signs_online_shaped_and_defers_to_offline_ack	false
live-dps	prro	prro::b9_stamp_at_sign	offline_sign_stamps_code_and_emits_mac_id_in_signed_bytes	false
live-dps	prro	prro::b9_stamp_at_sign	online_sign_stays_bare_mac_and_never_touches_offline_columns	false
live-dps	prro	prro::b9_stamp_at_sign	unstamped_signed_offline_doc_aborts_at_offline_ack_even_with_session_and_codes	false
live-dps	prro	prro::backlog_drain_finalize	c6_eligible_completed_when_all_docs_reach_ack_via_w12	false
live-dps	prro	prro::backlog_drain_finalize	c6_halt_escalate_path_does_not_fire_partial	false
live-dps	prro	prro::backlog_drain_finalize	c6_partial_when_per_doc_failures_present	false
live-dps	prro	prro::backlog_drain_finalize	c6_skip_paths_do_not_fire_partial	false
live-dps	prro	prro::backlog_drain_finalize	w12_crash_recovery_finalizes_session_when_all_docs_already_ack	false
live-dps	prro	prro::backlog_drain_finalize	w12_crash_recovery_skips_when_session_draining_with_zero_docs	false
live-dps	prro	prro::backlog_drain_finalize	w12_crash_recovery_skips_when_session_has_non_ack_terminal_docs	false
live-dps	prro	prro::backlog_drain_finalize	w12_crash_recovery_skips_when_session_open_with_zero_docs	false
live-dps	prro	prro::backlog_drain_per_doc_loop	c4_happy_path_two_docs_advance_to_ack_via_w12	false
live-dps	prro	prro::backlog_drain_per_doc_loop	c4_offline_minus_8_is_terminal_and_escalates_manual	false
live-dps	prro	prro::backlog_drain_per_doc_loop	c4_pending_drain_shift_reject_halts_and_transitions_shift_to_manual	false
live-dps	prro	prro::backlog_drain_per_doc_loop	c4_pending_drain_shift_transient_retry_halts_chain_this_tick_no_manual	false
live-dps	prro	prro::backlog_drain_per_doc_loop	c4_processes_backlog_in_lnd_asc_order	false
live-dps	prro	prro::backlog_drain_per_doc_loop	c4_signer_refused_records_signer_refused_class_and_escalates_manual	false
live-dps	prro	prro::backlog_drain_per_doc_loop	h_m2_1_rejected_predecessor_never_wires_successor_bad_hash_prev_moot	false
live-dps	prro	prro::backlog_drain_per_doc_loop	strict_sequential_terminal_reject_halts_chain_and_escalates_manual	false
live-dps	prro	prro::backlog_drain_per_doc_loop	strict_sequential_transient_halts_this_tick_then_retries_next_tick	false
live-dps	prro	prro::backlog_drain_per_doc_loop	w12_sent_fresh_dps_transport_holds_drain_and_projects_held_at_sent	false
live-dps	prro	prro::backlog_drain_per_doc_loop	w12_sent_fresh_mismatch_emits_drift_audit_and_halts_via_boot_error	false
live-dps	prro	prro::backlog_drain_per_doc_loop	w12_sent_fresh_not_found_emits_drift_audit_and_halts_via_boot_error	false
live-dps	prro	prro::backlog_drain_prerequisites	c3_drain_skips_when_only_closed_session_exists	false
live-dps	prro	prro::backlog_drain_prerequisites	c3_idempotent_when_session_already_draining	false
live-dps	prro	prro::backlog_drain_prerequisites	c3_skips_when_backlog_empty	false
live-dps	prro	prro::backlog_drain_prerequisites	c3_skips_when_mode_not_going_online	false
live-dps	prro	prro::backlog_drain_prerequisites	c3_transitions_session_open_to_draining_and_emits_started	false
live-dps	prro	prro::backlog_drain_state_dispatch	a2_1a_advance_to_ack_audit_server_fiscal_no_is_handin_not_persisted	false
live-dps	prro	prro::backlog_drain_state_dispatch	a2_1a_advance_to_ack_cas_miss_yields_database_error	false
live-dps	prro	prro::backlog_drain_state_dispatch	a2_1a_advance_to_ack_empty_bytes_yields_structural_drift	false
live-dps	prro	prro::backlog_drain_state_dispatch	a2_1a_advance_to_ack_finalize_error_yields_infrastructure	false
live-dps	prro	prro::backlog_drain_state_dispatch	a2_1a_advance_to_ack_kvt1_entry_drives_2cas_to_ack	false
live-dps	prro	prro::backlog_drain_state_dispatch	c5_empty_skip_when_only_terminal_state_docs_exist	false
live-dps	prro	prro::backlog_drain_state_dispatch	c5_error_retryable_doc_re_driven_via_stage_send_to_ack_via_w12	false
live-dps	prro	prro::backlog_drain_state_dispatch	c5_kvt1_doc_w12_reentry_advances_to_ack	false
live-dps	prro	prro::backlog_drain_state_dispatch	c5_walker_scope_excludes_online_cross_session_docs	false
live-dps	prro	prro::backlog_drain_state_dispatch	c5b2_sent_replay_foreign_tip_is_structural_drift_not_superseded	false
live-dps	prro	prro::backlog_drain_state_dispatch	c5b2_sent_replay_lastchk_match_advances_to_ack_with_replay_flag	false
live-dps	prro	prro::backlog_drain_state_dispatch	c5b2_sent_replay_lastchk_match_empty_data_sign_holds_drain	false
live-dps	prro	prro::backlog_drain_state_dispatch	c5b2_sent_replay_lastchk_match_persists_kvt1_raw_byte_for_byte	false
live-dps	prro	prro::backlog_drain_state_dispatch	c5b2_sent_replay_lastchk_mismatch_halts_drain_with_structural_drift_audit	false
live-dps	prro	prro::backlog_drain_state_dispatch	c5b2_sent_replay_lastchk_not_found_escalates_manual_with_stop	false
live-dps	prro	prro::backlog_drain_state_dispatch	c612_consecutive_holds_increment_on_hold_reset_on_advance	false
live-dps	prro	prro::backlog_drain_state_dispatch	c612_tier_1_prolonged_hold_audit_fires_at_10_consecutive_holds	false
live-dps	prro	prro::backlog_drain_state_dispatch	c612_tier_2_stop_mode_escalation_fires_at_50_consecutive_holds	false
live-dps	prro	prro::backlog_drain_state_dispatch	c62_granular_failure_class_auth	false
live-dps	prro	prro::backlog_drain_state_dispatch	c62_granular_failure_class_data_sign_empty	false
live-dps	prro	prro::backlog_drain_state_dispatch	c62_granular_failure_class_decode	false
live-dps	prro	prro::backlog_drain_state_dispatch	c62_granular_failure_class_server	false
live-dps	prro	prro::backlog_drain_state_dispatch	c6_kvt1_reentry_match_empty_data_sign_holds_drain	false
live-dps	prro	prro::backlog_drain_state_dispatch	c6_sent_fresh_hold_emits_hold_audit_and_projects_held_at_sent	false
live-dps	prro	prro::backlog_drain_state_dispatch	c6_sent_fresh_match_empty_data_sign_holds_drain	false
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_budget_exhausted_no_wire_escalates_to_manual	false
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_fn_config_error_no_wire_escalates_to_manual	false
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_indeterminate_no_trace_no_wire_holds_in_er_sibling_continue	false
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_legacy_chain_settle_retry_no_wire_escalates_to_manual	false
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_mac_recovery_no_wire_escalates_to_manual	false
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_operator_escalation_no_wire_escalates_to_manual	false
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_pending_drain_manual_class_halts_and_escalates_shift	false
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_probe_required_no_wire_holds_in_er_sibling_continue	false
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_shift_doc_transient_retry_must_not_prematurely_manual	true
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_terminal_reject_no_wire_escalates_critical_inconsistent	false
live-dps	prro	prro::backlog_drain_state_dispatch	er_guard_wrapper_bug_no_wire_escalates_to_manual	false
live-dps	prro	prro::backlog_drain_state_dispatch	seam_b3_superseded_predecessor_halts_chain_and_escalates_manual	false
live-dps	prro	prro::backlog_drain_state_dispatch	w12_kvt1_reentry_doc_without_server_fiscal_no_emits_drift_audit_and_halts	false
live-dps	prro	prro::backlog_drain_state_dispatch	w12_kvt1_reentry_dps_transport_holds_drain_and_projects_held_at_kvt1	false
live-dps	prro	prro::backlog_drain_state_dispatch	w12_kvt1_reentry_mismatch_emits_drift_audit_and_halts_via_boot_error	false
live-dps	prro	prro::backlog_drain_state_dispatch	w12_kvt1_reentry_not_found_emits_drift_audit_and_halts_via_boot_error	false
live-dps	prro	prro::backlog_drain_state_dispatch	w12_kvt2_chain_seed_mismatch_escalates_manual_recon_not_hard_abort	false
live-dps	prro	prro::backlog_drain_state_dispatch	w12_kvt2_cohort_entry_dispatches_to_stage_finalize_and_reaches_ack	false
live-dps	prro	prro::backlog_drain_state_dispatch	w12_kvt2_stage_finalize_typed_error_routes_to_boot_error_reconciliation_failed	false
live-dps	prro	prro::backlog_drain_types	acked_increments_only_advanced_to_ack_never_kvt1	false
live-dps	prro	prro::backlog_drain_types	deferred_kvt1_increments_only_advanced_to_kvt1_never_ack	false
live-dps	prro	prro::backlog_drain_types	empty_backlog_finalize_eligibility_is_eligible	false
live-dps	prro	prro::backlog_drain_types	failure_class_stable_strings_table_covers_all_12_variants	false
live-dps	prro	prro::backlog_drain_types	finalize_eligibility_blocked_by_ack_count_mismatch	false
live-dps	prro	prro::backlog_drain_types	finalize_eligibility_blocked_by_any_deferred_kvt1	false
live-dps	prro	prro::backlog_drain_types	finalize_eligibility_blocked_by_per_doc_failure_even_if_others_acked	false
live-dps	prro	prro::backlog_drain_types	finalize_eligibility_eligible_when_all_acked_no_failures	false
live-dps	prro	prro::backlog_drain_types	finalize_eligibility_pre_w12_all_deferred_is_not_eligible	false
live-dps	prro	prro::backlog_drain_types	fresh_summary_baseline_state	false
live-dps	prro	prro::backlog_drain_types	lastchk_replay_count_increments_for_acked_too	false
live-dps	prro	prro::backlog_drain_types	lastchk_replay_flag_counted_independently_of_w12_outcome	false
live-dps	prro	prro::backlog_drain_types	mark_finalized_errors_pre_w12_steady_state	false
live-dps	prro	prro::backlog_drain_types	mark_finalized_errors_with_typed_reason_when_any_deferred	false
live-dps	prro	prro::backlog_drain_types	mark_finalized_succeeds_only_with_all_acked_no_failures	false
live-dps	prro	prro::backlog_drain_types	mixed_acked_and_deferred_routed_to_correct_buckets	false
live-dps	prro	prro::backlog_drain_types	per_doc_failures_preserved_with_class_attribution	false
live-dps	prro	prro::backlog_drain_types	w12_confirm_outcome_acked_str_helpers	false
live-dps	prro	prro::backlog_drain_types	w12_confirm_outcome_deferred_kvt1_str_helpers	false
live-dps	prro	prro::backup_restore	backup_pass_swallows_failure_and_continues	false
live-dps	prro	prro::backup_restore	boot_branch_a_fresh_fn_empty_ledger_bootstraps_unchanged	false
live-dps	prro	prro::backup_restore	boot_branch_a_ledger_survived_no_open_shift_surfaces_null	false
live-dps	prro	prro::backup_restore	boot_branch_a_ledger_survived_node_state_lost_blocks_and_reconstructs	false
live-dps	prro	prro::backup_restore	prune_caps_count_and_expires_age_and_skips_foreign	false
live-dps	prro	prro::backup_restore	restore_and_continue_e2e	false
live-dps	prro	prro::backup_restore	snapshot_creates_verified_owner_only_copy	false
live-dps	prro	prro::backup_restore	snapshot_under_concurrent_writes_is_consistent	false
live-dps	prro	prro::backup_restore	tip_guard_ack_tail_notfound_still_blocks	false
live-dps	prro	prro::backup_restore	tip_guard_dps_unavailable_does_not_block	false
live-dps	prro	prro::backup_restore	tip_guard_fresh_fn_skips_with_zero_wire	false
live-dps	prro	prro::backup_restore	tip_guard_happy_tip_match_leaves_node_untouched	false
live-dps	prro	prro::backup_restore	tip_guard_inflight_sent_notfound_defers_to_drain	false
live-dps	prro	prro::backup_restore	tip_guard_inflight_tip_is_consistent_not_stale	false
live-dps	prro	prro::backup_restore	tip_guard_kill_switch_disables_all_wire_and_audit	false
